; The collision integrals Q_{i,j}^{11} are exponential fit function obtained from 
; Transport properties of high-temperature Jupiter atmosphere components, D. Bruno, C. Catalfamo, M. Capitelli, G. Colonna, O. De Pascale et al., Phys. Plasmas 17, 112315 (2010), doi: 10.1063/1.3495980, Published by the American Institute of Physics
; 
; 
; To obtain these collision integrals, the original data (transport cross section Q^l_{i,j} or elastic collision differential cross section) are obtained from:
;
; 1 atomic unit of square distance = 2.80e-17 cm^2
; 1eV = 11604K

2.80e-17

;        E             T             Q11
;       (eV)         (K)         (a.u.)

3.422830 	 39700 	  29.821621
3.431452 	 39800 	  29.757396
3.440073 	 39900 	  29.693365
3.448695 	 40000 	  29.629526
3.457317 	 40100 	  29.565879
3.465939 	 40200 	  29.502424
3.474560 	 40300 	  29.439159
3.483182 	 40400 	  29.376083
3.491804 	 40500 	  29.313197
3.500426 	 40600 	  29.250499
3.509047 	 40700 	  29.187989
3.517669 	 40800 	  29.125666
3.526291 	 40900 	  29.063529
3.534913 	 41000 	  29.001578
3.543534 	 41100 	  28.939812
3.552156 	 41200 	  28.878230
3.560778 	 41300 	  28.816832
3.569400 	 41400 	  28.755616
3.578021 	 41500 	  28.694583
3.586643 	 41600 	  28.633732
3.595265 	 41700 	  28.573062
3.603886 	 41800 	  28.512572
3.612508 	 41900 	  28.452261
3.621130 	 42000 	  28.392130
3.629752 	 42100 	  28.332177
3.638373 	 42200 	  28.272401
3.646995 	 42300 	  28.212803
3.655617 	 42400 	  28.153381
3.664239 	 42500 	  28.094134
3.672860 	 42600 	  28.035063
3.681482 	 42700 	  27.976166
3.690104 	 42800 	  27.917443
3.698726 	 42900 	  27.858893
3.707347 	 43000 	  27.800516
3.715969 	 43100 	  27.742310
3.724591 	 43200 	  27.684276
3.733213 	 43300 	  27.626412
3.741834 	 43400 	  27.568718
3.750456 	 43500 	  27.511194
3.759078 	 43600 	  27.453839
3.767700 	 43700 	  27.396651
3.776321 	 43800 	  27.339631
3.784943 	 43900 	  27.282778
3.793565 	 44000 	  27.226092
3.802186 	 44100 	  27.169570
3.810808 	 44200 	  27.113214
